age,balance,day,campaign,es_cliente_nuevo,tuvo_contacto_previo,temporada_alta,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown
1.6916001061399366,-0.3032505776397918,-0.08161556831912085,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04411724676073561,-0.2923067549244295,-0.683257302708824,-0.5,0.0,0.0,0.0,0.0,0.779413766196322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22058623380367803,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22058623380367803,0.0,0.0,0.779413766196322,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9420549057326584,-0.1205816213136215,-0.028995476563842937,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6884705976649791,0.0,0.0,0.3115294023350209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22837604430883335,2.233492597382023,-0.07061143587508242,0.08205133362392858,0.0,0.0,0.0,0.0,0.0,0.08205133362392858,0.0,0.9179486663760714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9179486663760714,0.0,0.08205133362392858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7787860173345329,-0.13584383159099236,-0.22815168576611647,0.3352237825022492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.443030230751281,-0.3325345622119816,-0.09364810899679632,-0.0685605608862172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371211217724344,0.8628788782275656,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.525653636275553,1.1090523565480521,-0.23076923076923078,-0.5,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3525325759777842,0.0,0.6474674240222158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2972780325088137,0.5996166429880133,-0.9610897855783759,-0.2529163937405568,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5058327874811136,0.0,0.4941672125188864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0914903127304671,-0.24760051376880798,-0.17348389369892175,0.9414679635644869,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723546909570087,0.6276453090429913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.137634895146058,7.276491361147885,-0.821340624048388,-0.193547657280913,0.0,0.0,0.612904685438174,0.387095314561826,0.0,0.0,0.0,0.612904685438174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612904685438174,0.387095314561826,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612904685438174,0.0,0.387095314561826,0.0,0.0,0.0,0.0,0.0,1.0
-0.6797063839601519,-0.17860266502701141,0.36637196866296895,0.0,0.0,0.0,0.38141779630929806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6185822036907019,0.0,0.0,0.0,0.0,0.0,0.38141779630929806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,9.263041474654377,-0.2543901080953081,-0.5,-0.30707140523900534,0.30707140523900534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6929285947609947,0.0,0.30707140523900534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30707140523900534,0.6929285947609947
0.28393686380048183,0.941985797132725,-0.8760445719623724,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8704735214963863,0.0,0.0,0.0,0.12952647850361365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2401544634077814,4.597311226409358,-0.6591578878632147,-0.5,-1.0,1.0,1.0,0.4309474577782093,0.0,0.0,0.0,0.5690525422217907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.06343982482674147,2.2119537301542795,0.31789410692645736,0.7831558475109864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26249870536524367,-0.23548395687898843,0.22115085853517769,-0.5,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.504855209226482,-0.07509825493215683,0.825776442602137,-0.15811328077152753,0.0,0.0,0.0,0.0,0.0,0.31622656154305506,0.0,0.0,0.0,0.0,0.0,0.0,0.6837734384569449,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4416831861723896,6.8005685084981975,-0.8749809390318581,0.31262389629292203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37475220741415594,0.0,0.6252477925858441,1.0,0.0,0.37475220741415594,0.6252477925858441,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5375727366807445,0.5434694437935499,-0.9010646364653652,-0.5,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317955251055837,0.0,0.9682044748944163,0.0,0.0,0.0,1.0,0.0,0.0317955251055837,0.9682044748944163,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43598963262572776,-0.18248475868800526,-0.8943278082575548,-0.458473500816468,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2803071857351018,0.7427020329421259,1.0708046752771272,-0.46023038930132637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07953922139734726,0.0,0.9204607786026527,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14787215277458135,1.9571621281279026,1.0030501019806815,-0.5,-1.0,1.0,0.0,0.9801743371255709,0.019825662874429106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.019825662874429106,0.0,0.0,0.0,0.0,0.9801743371255709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.17628981417060335,-0.18483039589737607,0.7487123391860991,2.4555434015698814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04445659843011873,0.0,0.0,0.0,0.9555434015698813,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35058282056241563,2.300852870027843,0.3362022189062987,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31468557710905865,0.0,0.0,0.0,0.0,0.6853144228909414,0.0,0.0,0.0,1.0,0.0,0.0,0.6853144228909414,0.0,0.31468557710905865,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.466666666666667,1.1507116029469437,-0.9453169934234671,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7108790854949284,0.0,0.0,0.0,0.0,0.0,0.2891209145050716,0.0,0.0,0.0,0.0,0.0,1.0
0.14480555509844348,-0.1551408084219547,-0.7957051271502542,-0.3620138877461087,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11596808162219326,-0.18170925621178055,0.6102025589360813,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6302393878335505,0.0,0.3697606121664495,0.0,0.0,0.0,0.0,0.0,0.0,0.6302393878335505,0.3697606121664495,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6302393878335505,0.3697606121664495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.45720231588691934,2.185572384040198,-0.16500668044303665,0.14274565771202619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7145086845759476,0.0,0.0,0.0,0.28549131542405237,0.0,0.0,0.0,0.0,0.0,1.0
-0.45552473957390066,0.20795640845698007,0.730449218652045,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.16712890639149047,0.0,0.0,0.8328710936085095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39933442875914915,0.787477085288318,-1.0713737166559738,-0.4639291582638299,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5131401686959602,3.584986550467441,0.8661984226086246,-0.41314016869596026,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08685983130403974,0.0,0.0,0.9131401686959603,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5838342599277747,-0.16629190770108537,-0.6153846153846154,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24248610108337976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575138989166202,0.0,0.0,0.0,0.0,0.0,1.0
1.0320628641424403,0.37948622698269285,-0.6012936333732096,-0.5,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320628641424404,0.16793713585755965,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.22538645771178117,0.3695276103232591,-0.8364597710541622,0.6246590079013695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4,-0.09059159874438023,0.011170759276612614,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04840662353198799,0.0,0.0,0.0,0.0,0.0,0.0,0.951593376468012,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43061680468791513,-0.22422264203102782,0.8981324432424149,-0.0810695594621515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837860881075697,0.0,0.0,0.0,0.162139118924303,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6,0.5183565671009449,-0.24918476956100416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197010021465269,0.0,0.3802989978534731,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20090820689457042,4.490740687210525,-0.7175994076046524,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7612560426943544,0.0,0.23874395730564557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0561505431910814,4.215546547335319,-0.9797554049685031,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7368202645905398,0.26317973540946016,0.0,0.0,0.0,0.0,0.7368202645905398,0.0,0.0,0.0,0.0,0.0,0.26317973540946016,0.0,0.0,0.0,0.0,0.0,1.0
1.2573010387988917,-0.23460118328792978,-0.45772336012927084,-0.5,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9049596318319478,0.0,0.0,0.09504036816805217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.49089595677377657,-0.33038997354542554,-0.39859382121564035,-0.04542991895083104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09085983790166208,0.9091401620983379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5194296279761,0.1611157836571647,-0.07198716517778891,-0.19786110491037523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2565904209132467,4.306017725600012,-0.6381930971774796,-0.5,-1.0,1.0,0.2965102633072356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034897366927644,0.0,0.0,0.0,0.0,0.2965102633072356,0.0,1.0,0.0,0.0,0.0
0.37104361259544316,-0.1922933799908628,0.39196130785249195,-0.5,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4940314373698502,0.5059685626301498,1.0,0.0,0.0,0.0
-0.5608832765848278,1.3230371331035744,-0.6153846153846154,0.4266561435965522,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14668771280689563,0.0,0.0,0.8533122871931044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0,0.5256228476082213,-0.20269506382647662,0.047446255383706504,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3649641702558043,0.6350358297441957,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5300092374032245,-0.09771117725880563,-0.4000284227791523,0.32502309350806124,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3499538129838775,0.6500461870161225,0.0,0.0,1.0,0.0,1.0,0.0,0.3499538129838775,0.6500461870161225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1263811268466533,0.12164617104795082,1.0769230769230769,-0.5,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8783055568380765,0.8059623131493356,-0.5807905973040437,-0.28747685292061936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026449172159200365,0.9392910428986975,-0.6471576669575368,0.4008156044029986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08322919997827116,0.05175186756073841,0.7326594825471127,-0.5,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8865056363932665,0.0,0.0,0.0,0.0,0.11349436360673348,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.079877722021195,0.004637788133095844,-0.01594897528679262,0.5,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9339447232273587,0.0,0.06605527677264134,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9339447232273587,0.06605527677264134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6090140952978921,0.41039215905002385,-0.8066553218506061,-0.418913469323687,0.0,0.0,0.837826938647374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162173061352626,0.0,0.0,0.0,0.837826938647374,0.0,0.0,0.0,0.0,1.0
0.9627438062274731,1.2397496233444258,0.1561086757351737,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.029412784557258043,0.970587215442742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.26666666666666666,5.563249981350028,-0.2313914514646195,-0.4959555654799732,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9959555654799732,0.0,0.0,0.0,0.0,0.004044434520026785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004044434520026785,0.0,0.0,0.0,0.0,0.0,0.0,0.9959555654799732,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0927535409596365,-0.28765377605931475,-0.6923076923076923,0.5434782223248296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695644464965924,0.0,0.0,0.9130435553503408,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04639752357844684,0.5219068700474558,-0.9230769230769231,0.07600928658082434,-1.0,1.0,0.0,0.15201857316164868,0.0,0.8479814268383513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479814268383513,0.0,0.15201857316164868,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2752890079272157,-0.29547987996946246,-0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.564667559454118,0.0,0.43533244054588205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
